-30.84024379471777, -30.485160380683833, -25.299321286910526, -22.3838940397351, -26.13563806332128, -45.052408681842245, -23.113715798764353, -15.239894273127748, -40.881839809674865, -50.137476825284715,
-26.512993551806378, -11.884948889672188, -18.163420008814455, -35.63570860927153, -27.011905811799977, -18.562202223398614, -29.572744924977947, -21.337374449339208, -7.947977795400476, -15.011494658779906,
-34.167723699319836, -18.303278110680303, -22.01695901278096, -39.8241059602649, -19.605538407266955, -27.32112228692429, -32.30277140335394, -28.25698678414097, -22.016812053925456, -16.498914099055355,
-40.502146453493495, -27.934578780401843, -28.056200969590126, -48.49843708609272, -22.17338389628715, -36.499311805187936, -35.23869373345102, -31.020264317180615, -34.96653449643141, -26.704899796945348,
-45.82153520007065, -35.67768769827282, -34.52192155134421, -44.722013245033104, -26.26517329570509, -52.76696664902065, -38.12123565754635, -26.62794713656388, -42.0314036478985, -34.111485830316944,
-46.08864941259604, -44.54762072611915, -37.77382106654914, -47.97965562913908, -38.83771055648646, -60.52726310217045, -42.955975286849075, -32.588405286343615, -44.223949246629665, -40.26711397545687,
-47.91265789241231, -58.25223827987312, -39.251264874394, -53.800688741721856, -47.71468383455331, -59.15510852302805, -44.282859664607244, -39.02082819383259, -50.63409992069786, -50.08408228127484,
-48.4545181521067, -61.434755022911524, -40.980026443367116, -58.29425165562913, -51.32643090219597, -64.77331921651667, -42.62044130626656, -49.990202643171784, -51.174623314829496, -56.00324887437098,
-53.02598710361274, -65.1806838209376, -42.541242838254725, -62.21562913907284, -51.60074080606757, -69.65971413446267, -44.37436893203884, -53.004687224669595, -51.174623314829496, -58.1390306347665,
-55.58265170921297, -67.10694395488191, -46.265315116791534, -68.11295364238411, -52.697980421553936, -69.65971413446267, -49.15572815533981, -54.33684581497796, -51.174623314829496, -65.46171095612256,
-52.63676353679003, -67.10694395488191, -55.12236227412958, -69.37176158940397, -53.37613546168094, -69.65971413446267, -52.54157105030891, -59.14022907488985, -51.44107850911975, -71.9758453253289,
-54.094443953714325, -68.97990835389494, -66.24888497135301, -67.09064900662253, -58.41277008554547, -72.04573848597141, -55.27922330097086, -65.57265198237884, -51.44107850911975, -73.56242606162272,
-52.71308188322586, -72.26140289037716, -67.15515204936095, -67.37292715231789, -62.51979892406738, -72.04573848597141, -59.244624889673425, -69.10477533039646, -54.478667724028554, -73.86753774167921,
-54.7278862291317, -76.34233345082835, -70.65075363596297, -67.55602649006624, -64.1885175059529, -73.81429327686607, -61.501853486319504, -71.11443171806167, -54.478667724028554, -75.8812748300521,
-54.7278862291317, -78.35234402537894, -79.4925694138387, -67.61705960264901, -67.7697856953876, -73.81429327686607, -61.501853486319504, -73.42858149779734, -54.478667724028554, -74.96593978988261,
-57.92562494479285, -80.48417342262955, -83.27756721022477, -67.61705960264901, -72.15112443778112, -74.91201694017998, -61.501853486319504, -76.1690220264317, -57.455352894528154, -72.61657985344756,
-57.92562494479285, -81.15417694747975, -87.29865138827678, -68.66225165562915, -73.40837816385925, -76.31466384330334, -64.18612533097969, -76.76278414096915, -60.561459159397295, -72.61657985344756,
-64.10741100609485, -81.15417694747975, -87.96883208461878, -71.70627814569535, -79.33651997530646, -76.68057173107464, -64.30813768755516, -76.81607048458149, -62.69310071371927, -72.61657985344756,
-69.13679003621586, -81.21508635882977, -89.12641692375497, -71.70627814569535, -80.7995061292883, -78.14420328215988, -64.43015004413061, -76.81607048458149, -64.88564631245045, -74.08111591771876,
-72.18952389364895, -81.21508635882977, -89.12641692375497, -71.70627814569535, -80.7995061292883, -83.23642138697724, -65.43675198587819, -79.00842290748896, -72.1941316415543, -74.08111591771876,
-73.47167211377085, -82.49418399718014, -89.12641692375497, -71.70627814569535, -81.5462386453832, -83.23642138697724, -65.59689320388348, -81.13987665198236, -73.16098334655035, -74.08111591771876,
-74.27301475134703, -82.79873105393023, -89.12641692375497, -74.45276821192053, -81.82054854925478, -88.30577024880888, -66.49673433362753, -86.74255506607928, -73.83092783505154, -75.48462964597867,
-74.3340694284957, -82.79873105393023, -94.59448215072722, -74.88000000000001, -83.42068965517242, -88.30577024880888, -66.49673433362753, -86.74255506607928, -73.83092783505154, -75.48462964597867,
-74.3340694284957, -82.85964046528025, -94.6554076685765, -74.88000000000001, -83.42068965517242, -89.22053996823715, -66.5501147396293, -86.74255506607928, -73.83092783505154, -76.82712103822729,
-74.73092482996199, -82.92054987663026, -94.6554076685765, -74.98680794701987, -83.42068965517242, -90.6231868713605, -66.60349514563106, -86.74255506607928, -75.23172085646311, -77.37632206232898,
-74.8530341842593, -84.50419457173072, -94.6554076685765, -74.98680794701987, -83.6340418026281, -90.6231868713605, -66.60349514563106, -88.75221145374447, -75.23172085646311, -77.37632206232898,
-74.90645702676439, -84.50419457173072, -94.6554076685765, -74.98680794701987, -83.6340418026281, -90.6231868713605, -66.60349514563106, -88.75221145374447, -75.23172085646311, -79.32903681469061,
