-1036.222747747748, -1869.9271291596165, -1194.300561167228, -1255.8913832199546, -883.6036219581209, -189.68949460533787, -585.9836177474401, -376.9455160744501, -259.3642937853108, -1064.0063169768753,
-295.6085585585586, -2133.4626057529613, -163.37171717171717, -180.8167800453515, -695.8820599886811, -276.23600227143663, -1036.396587030717, -1888.9310772701635, -1790.6436158192091, -874.956345177665,
-1001.0817567567568, -438.21838691483356, -1047.196184062851, -240.2088435374149, -795.6577249575549, -794.8045428733674, -1930.3877133105805, -831.3527354765932, -542.93197740113, -2020.846474901297,
-1288.3166666666664, -346.99560067681887, -687.9524130190798, -923.9634920634923, -1518.301075268817, -339.32424758659846, -825.0937428896472, -1710.0791878172593, -421.3694915254237, -503.38025944726456,
-2026.782882882883, -1164.4913705583758, -793.0967452300786, -715.5920634920635, -97.71295981890212, -279.2749574105622, -384.8188850967008, -2144.6003384094756, -442.97197740113, -1235.8971235194583,
-284.8150900900901, -871.9532994923858, -699.7970819304154, -570.40589569161, -491.53186191284664, -394.87109596819977, -761.4878270762233, -236.565595036661, -480.6639548022598, -226.2179357021996,
-1803.73445945946, -131.24421883812747, -1037.450280583614, -956.097732426304, -444.76310130164114, -914.8722316865416, -647.6400455062573, -243.9063733784546, -2211.35615819209, -405.00078962210944,
-1091.9283783783785, -808.9775521714606, -1972.7708193041524, -434.9301587301587, -1363.4250141482735, -479.47529812606473, -372.4643913538112, -1037.0862944162436, -411.2194350282486, -1689.1115623237451,
-1234.1119369369371, -591.2970107163002, -1018.359147025814, -1404.4120181405892, -753.5415959252969, -968.0597387847814, -1132.1032992036405, -1185.746644106035, -181.5331073446328, -1237.7572476029331,
-1454.0436936936937, -428.9561195713479, -523.3748597081932, -402.5530612244897, -883.6113186191284, -671.8407722884725, -607.5169510807737, -947.4973491257755, -1166.0885875706217, -1424.0726452340666,
-295.65067567567564, -1261.0912577552174, -761.7144781144781, -1455.31179138322, -716.9131861912847, -449.3290176036343, -321.59590443686005, -405.70265087422445, -139.43073446327682, -229.89599548787362,
-1289.859684684685, -1263.2428652002257, -377.7396184062852, -812.5614512471656, -821.7070741369553, -1396.7918228279384, -856.227531285552, -1302.995826283136, -60.87344632768362, -1502.7846587704453,
-783.1333333333333, -1032.9479977439369, -438.98159371492704, -996.1267573696147, -841.4951895868703, -1082.0147643384441, -402.86712172923785, -531.2015792442188, -320.2454237288136, -856.4509870276366,
-901.9916666666669, -1519.916976875353, -1159.50303030303, -488.89841269841276, -616.3678551216748, -851.4789324247587, -687.0088737201365, -1051.3843203609702, -217.79593220338987, -712.6269599548788,
-1352.7520270270275, -952.0306824591087, -1932.5584736251408, -1089.5072562358278, -386.391624221845, -1978.0663259511641, -273.048236632537, -404.22222222222223, -217.93807909604521, -239.77958262831353,
-387.28220720720725, -1426.0133107727015, -306.8395061728395, -1056.459410430839, -510.6272778720996, -1400.0122657580919, -1322.4182025028438, -476.16108291032157, -1048.9326553672315, -560.1351381838691,
-657.7698198198199, -835.8668922729836, -875.6774410774411, -966.4365079365081, -896.0876061120542, -482.7266325951165, -775.8420932878271, -119.67309644670046, -300.540790960452, -406.6423011844332,
-1031.1763513513517, -793.4714043993231, -1362.3468013468012, -631.2936507936506, -810.6893039049232, -1846.8660988074957, -472.7044368600683, -1835.6318104906936, -470.84813559322026, -1056.8649746192893,
-138.37004504504506, -514.0155668358714, -1527.0808080808083, -79.96553287981861, -1249.1642331635546, -100.84542873367405, -562.597497155859, -1269.9738296672306, -350.5572881355932, -956.0232374506484,
-348.4961711711712, -837.5122391426959, -1890.9342312008985, -499.0984126984127, -1147.0256932654215, -757.8659852356615, -904.9608646188852, -184.50513254371117, -472.78056497175146, -1254.1992103778905,
