-8,997933044784027	 -5,139231582657739	 -11,667236668135747	 -11,939602649006623	 -6,0652967633830155	 -9,132451032292217	 -9,890626654898503	 -7,985339207048458	 -8,785408406026962	 -6,018327889114505	
-4,502782439713807	 -8,032428621783577	 -8,925588364918466	 -4,4477880794702	 -4,343240144633566	 -4,2460561143462145	 -9,516963812886143	 -7,833092511013215	 -4,552577319587628	 -6,2319060651540585	
-4,998851691546685	 -7,362425096933381	 -5,25482591449978	 -8,81928476821192	 -5,417620601463974	 -5,031233456855478	 -3,317210944395411	 -6,630343612334802	 -9,303092783505154	 -8,077831729495896	
-3,564066778553131	 -6,068100105745506	 -6,130630233583077	 -9,513536423841062	 -4,472775377017374	 -9,12482795129698	 -11,591173874669018	 -8,63238766519824	 -10,82569389373513	 -7,58202524940408	
-4,876742337249359	 -8,816637292915054	 -8,377258704275011	 -6,78230463576159	 -6,21769115442279	 -5,153202752779249	 -9,18142983230362	 -6,089867841409693	 -7,163838223632039	 -12,48669550631235	
-4,548573447575304	 -10,057666549171659	 -5,650841780520052	 -6,8891125827814585	 -7,116818061557456	 -8,972366331392271	 -10,88197705207414	 -5,785374449339207	 -7,643457573354478	 -7,711697713428093	
-13,058069075170039	 -5,908212900951712	 -12,116562362274129	 -11,382675496688746	 -8,366452068083607	 -6,990365272631021	 -8,44935569285084	 -8,472528634361234	 -6,235051546391753	 -7,238774609340516	
-6,197049730589171	 -7,316743038420869	 -6,84650506831203	 -9,02527152317881	 -4,861381074168798	 -9,841397564849128	 -6,512409532215356	 -5,9452334801762134	 -10,84853291038858	 -7,681186545422443	
-7,96000353325678	 -6,890377158970746	 -8,133556632877918	 -8,926092715231789	 -6,065296763383016	 -8,286289041821068	 -5,055887025595763	 -6,927224669603524	 -6,356859635210151	 -9,87036284982785	
-13,233601271972441	 -3,228198801550934	 -9,260678713089467	 -3,173721854304636	 -9,631325513713737	 -9,605082053996822	 -9,402577228596645	 -3,395101321585903	 -7,453132434575733	 -5,804749713074953	
-8,578182139386978	 -9,46379978850899	 -7,143516967827238	 -5,851549668874174	 -6,933944792309728	 -6,11371095817893	 -8,190079435127979	 -9,29466079295154	 -6,524345757335448	 -7,528630705394191	
-12,806218531931808	 -9,578004934790272	 -6,024010577346851	 -7,331602649006622	 -6,2710291912867095	 -3,986871360508205	 -9,097546337157986	 -5,138325991189428	 -3,1822363203806505	 -5,713216209058004	
-14,698913523540323	 -7,28628833274586	 -4,325711767298369	 -10,802860927152322	 -7,5892406737807585	 -7,142826892535733	 -7,648649602824361	 -6,668405286343613	 -10,612529738302932	 -6,30055619316677	
-6,3115272502429125	 -6,129009517095525	 -7,8593918025561935	 -6,492397350993378	 -7,627339271540702	 -10,48935944944415	 -8,228208296557813	 -12,49184140969163	 -4,902775574940523	 -6,399717489185133	
-7,883685186820953	 -4,118998942544942	 -6,922661965623623	 -7,201907284768212	 -10,210424199664876	 -12,204552673372152	 -10,561694616063546	 -5,305797356828194	 -6,448215701823949	 -10,061057649863162	
-6,19704973058917	 -5,192527317589003	 -8,179250771264874	 -8,338649006622516	 -4,244183790457712	 -10,855267337215457	 -8,632374227714033	 -10,299488986784137	 -7,232355273592386	 -7,871881345457755	
-6,601536966699056	 -6,5477617201268945	 -11,994711326575585	 -8,163178807947022	 -10,842860922479936	 -8,606458443620964	 -6,977581641659311	 -15,475876651982379	 -6,402537668517049	 -5,781866337070718	
