-38.5941877925978, -42.58709904829043, -26.69680035257824, -34.973880794701955, -28.884451891701186, -36.09528851244044, -20.608649602824368, -30.955559471365646, -35.847739888976996, -45.62754480444956,
-95.06404027912725, -101.23715192104338, -82.80539444689289, -105.07231788079467, -78.72694241114735, -95.42572789835891, -73.01486319505739, -83.23707488986787, -89.6983346550357, -104.474053147347,
-122.39364013779695, -128.96996827634825, -116.59049801674742, -130.38961589403974, -107.58663021430465, -123.09560614081526, -114.1940335392763, -121.43386784140966, -117.20793021411575, -134.13662929284013,
-137.38828725377616, -140.40951709552343, -144.30589687086822, -139.79443708609264, -132.01926095775644, -139.60529380624675, -136.85210944395413, -131.76380616740084, -134.69119746233147, -148.7266884435421,
-144.81787827930398, -148.88734578780395, -156.36724548259144, -144.7972450331126, -137.65594849634005, -149.42953943885658, -142.84215357458075, -141.17074889867834, -146.85868358445668, -155.35142579676878,
-148.13963430792347, -152.54191046880499, -161.62778316438963, -150.4962119205299, -144.47750242525794, -156.03493912122818, -147.20218887908206, -146.39281057268724, -154.45646312450427, -163.99943497837026,
-152.68820775549858, -155.77201268946067, -164.48557073600705, -155.0107549668875, -150.9847429226563, -161.66267866596078, -153.2589585172109, -154.69025550660794, -160.996034892942, -166.02842765074595,
-156.09200600653645, -161.52033838561857, -165.91541648303217, -160.631523178808, -155.55657465384948, -166.16982530439384, -160.59876434245365, -162.24169162995605, -163.53877874702604, -169.1844265913305,
-156.61287872096096, -163.87867465632706, -168.88553547818415, -165.28339072847683, -158.23681100626146, -171.0314452091053, -164.73193292144745, -166.32000000000008, -166.11197462331472, -171.5795532797741,
-159.48244854694818, -165.64314416637293, -171.61195240193916, -167.8353377483444, -162.42194197019134, -173.51656961355212, -168.4380582524272, -170.82079295154182, -168.29500396510696, -173.83737971219225,
-162.57143361893836, -168.18611209023618, -174.79531070956367, -170.52651655629137, -164.8450127877238, -178.73075701429326, -170.57327449249777, -171.85607048458144, -170.19635210150668, -175.0120596804098,
-164.79038954156005, -170.2874867818118, -176.69923314235345, -173.08990728476817, -166.88709762765671, -183.10640550555846, -173.04402471315092, -174.64218502202633, -172.73909595559073, -176.6291515847092,
-166.39116685805146, -172.57158970743743, -178.64884971353018, -174.85986754966876, -169.2644501278772, -184.7682371625198, -175.43851721094435, -177.12380616740086, -173.05884218873905, -177.37667520084764,
-170.73940464623263, -173.27204793796264, -180.27860731599824, -176.27888741721839, -170.8798306728988, -185.48480677607193, -177.19244483671665, -177.8393656387665, -176.11927042030143, -178.1699655689945,
-171.56364278773952, -175.9977440958759, -181.54281181137063, -177.499549668874, -174.04963400652608, -186.18613022763364, -179.1293909973521, -178.46357709251103, -177.53528945281533, -179.25311203319512,
-175.33376910166936, -176.95706732463861, -181.86267078007933, -178.04884768211906, -174.85732427903687, -187.03991529910002, -179.34291262135915, -179.0877885462555, -178.26613798572575, -179.25311203319512,
-177.39436445543672, -178.37321113852653, -184.19307183781405, -180.61223841059592, -174.99447923097276, -187.89370037056642, -179.61744042365396, -180.32098678414098, -181.28088818398112, -181.3888937935906,
-179.28705944704524, -180.42890377158966, -184.19307183781405, -182.32116556291373, -176.5489020195785, -188.39682371625202, -182.0881906443071, -180.80817621145374, -182.51419508326742, -181.3888937935906,
-179.82128787209606, -181.738456115615, -184.45200528867346, -182.83994701986737, -178.71290237234328, -188.94568554790894, -182.0881906443071, -180.80817621145374, -184.1433782712135, -183.02124128189283,
-181.19501810794094, -181.79936552696503, -185.18311150286473, -183.51131125827797, -180.5721139430285, -189.1438856537851, -183.58284201235656, -183.68563876651984, -186.19888977002398, -183.8297872340426,
-183.11824043812376, -182.14959464222764, -186.26453944468932, -183.92328476821166, -182.08081841432232, -189.76897829539442, -183.6133451015004, -186.19770925110137, -187.26471054718496, -183.98234307407085,
-185.07199010688092, -182.25618611209018, -187.25457910973998, -184.4725827814567, -184.35149484081492, -190.19587083112762, -184.3454192409532, -188.32916299559474, -188.05646312450455, -184.63833318619234,
-187.39206783853004, -182.49982375749022, -189.40220361392684, -185.14394701986734, -185.12870623511773, -190.19587083112762, -184.37592233009707, -188.32916299559474, -188.20872323552754, -185.12651187428273,
-187.89576892500648, -183.38301022206545, -190.0876156897312, -186.39512582781435, -185.32681894346945, -190.25685547908952, -185.8400706090026, -189.02949779735684, -188.81776367961956, -185.2333009623025,
-188.68947972793907, -184.08346845259067, -190.55978845306302, -189.38574834437063, -185.73828379927684, -192.19311805187928, -187.82277140335387, -189.3644405286344, -188.98524980174486, -185.91980224242963,
-188.68947972793907, -184.5250616848783, -191.01672983693257, -191.00312582781433, -186.14974865508424, -192.8944415034409, -188.96663724624884, -189.3644405286344, -189.38112609040462, -186.69783702657375,
-188.68947972793907, -185.271201973916, -192.22000881445572, -191.18622516556266, -186.317382485228, -193.76347273689777, -189.3326743159752, -189.6537092511013, -189.38112609040462, -187.201271298667,
-189.51371786944597, -185.271201973916, -193.34713089466726, -191.23199999999977, -186.4545374371638, -193.77871889888823, -189.4241835834068, -189.80595594713657, -189.56383822363222, -187.41484947470653,
-189.605299885169, -185.75847726471613, -195.58614367562805, -191.4150993377481, -187.29270658788255, -194.41905770248803, -189.6682082965577, -189.8973039647577, -189.8683584456782, -187.64368323474892,
-189.69688190089198, -185.91075079309118, -195.73845747025123, -191.5066490066223, -187.3841432225064, -194.44955002646898, -189.79022065313316, -190.00387665198235, -189.8683584456782, -187.93353933080257,
-192.00169596325392, -186.58075431794137, -195.8907712648744, -191.61345695364216, -187.42986153981835, -194.44955002646898, -189.79022065313316, -191.75471365638762, -189.8683584456782, -188.14711750684216,
-192.33749668757156, -187.12893902009156, -196.1344733362715, -191.61345695364216, -187.49081929623426, -195.45579671784014, -189.9427360988525, -191.9374096916299, -190.111974623315, -188.36069568288178,
-192.49013338044318, -187.12893902009156, -197.0483561040106, -191.79655629139052, -187.62797424817006, -195.50153520381156, -190.00374227714022, -192.1048810572687, -190.32513877874717, -189.42858656307953,
-192.76487942761213, -187.12893902009156, -197.45960334949316, -191.9186225165561, -187.78036863920983, -197.3005823186872, -190.06474845542795, -192.1048810572687, -190.50785091197477, -190.45071069126882,
-193.0090981362068, -187.23553048995416, -197.45960334949316, -192.74256953642364, -188.0089602257695, -197.87993647432512, -190.21726390114728, -192.2266784140969, -190.66011102299777, -190.45071069126882,
-193.13120749050412, -187.43348607684172, -197.8251564565888, -192.80360264900642, -188.22231237322518, -198.00190577024887, -190.76631950573685, -192.24190308370044, -190.99508326724836, -190.52698861128295,
-193.4517445455346, -187.60098695805428, -199.1655178492728, -193.65806622516538, -188.26803069053713, -198.00190577024887, -190.88833186231233, -192.31802643171804, -191.17779540047596, -190.60326653129704,
-193.8180726084266, -187.60098695805428, -199.8356985456148, -194.51252980132438, -188.2985095687451, -198.1086289041822, -190.88833186231233, -192.31802643171804, -191.36050753370353, -190.61852211529987,
-194.1386096634571, -187.60098695805428, -199.8966240634641, -194.97027814569526, -188.9690448893201, -198.15436739015365, -190.9798411297439, -192.6986431718061, -191.71070578905636, -190.61852211529987,
-194.2301916791801, -187.78371519210432, -199.8966240634641, -194.97027814569526, -188.99952376752802, -198.7184753838011, -190.9798411297439, -193.4751013215859, -192.13703409992073, -191.0761896353846,
-194.2759826870416, -187.78371519210432, -199.8966240634641, -195.00079470198665, -189.22811535408763, -198.84044467972492, -191.16285966460708, -193.4751013215859, -192.44155432196672, -191.16772313940155,
-194.36756470276458, -188.1187169545294, -200.5515733803438, -195.09234437086081, -189.41098862333536, -198.88618316569637, -191.16285966460708, -193.71869603524232, -193.14195083267253, -191.24400105941567,
-194.64231074993359, -188.22530842439195, -200.703887174967, -195.8552582781456, -189.5176646970632, -198.91667548967732, -191.2238658428948, -193.77959471365642, -193.20285487708173, -192.03729142756262,
-194.70336542708225, -188.22530842439195, -200.703887174967, -195.9162913907284, -189.8529323573507, -198.99290629962968, -191.8339276257721, -193.77959471365642, -193.90325138778755, -192.64751478767556,
-194.71862909636943, -189.32167782869226, -201.54161304539454, -195.9162913907284, -189.8529323573507, -199.00815246162014, -191.9254368932037, -194.5103788546256, -194.14686756542434, -192.73904829169254,
-195.54286723787635, -189.44349665139228, -202.51642133098295, -196.05361589403964, -189.8529323573507, -199.0386447856011, -191.95593998234756, -194.9823436123348, -194.25344964314047, -192.73904829169254,
-195.54286723787635, -189.44349665139228, -202.57734684883224, -196.08413245033105, -190.59966487344565, -199.06913710958204, -192.10845542806692, -195.01279295154185, -194.2839016653451, -193.44080515582246,
-195.69550393074803, -189.4587240042298, -202.57734684883224, -196.08413245033105, -190.7520592644854, -199.7857067231342, -192.68801412180034, -195.01279295154185, -194.329579698652, -193.44080515582246,
-196.58079674940365, -189.51963341557982, -202.57734684883224, -196.08413245033105, -190.78253814269337, -199.8009528851247, -192.74902030008806, -195.28683700440527, -194.37525773195887, -193.45606073982526,
-196.7334334422753, -189.67190694395487, -202.57734684883224, -196.08413245033105, -190.78253814269337, -200.15161461090554, -192.74902030008806, -195.69790308370045, -194.67977795400486, -193.45606073982526,
-197.4966169066336, -189.67190694395487, -202.7905861613047, -196.2061986754966, -190.88921421642124, -200.2125992588674, -192.74902030008806, -195.69790308370045, -194.67977795400486, -193.85270592389872,
-197.77136295380254, -189.7632710609799, -202.7905861613047, -196.2061986754966, -191.22448187670872, -200.2125992588674, -192.74902030008806, -195.69790308370045, -196.03489294210956, -193.88321709190438,
-197.77136295380254, -189.7632710609799, -203.87201410312932, -196.49610596026483, -191.22448187670872, -200.2125992588674, -192.74902030008806, -195.77402643171808, -196.03489294210956, -193.91372825991,
-197.77136295380254, -189.7937257666549, -204.48126928162205, -196.49610596026483, -191.87977775817976, -200.2735839068293, -193.26757281553378, -195.83492511013216, -196.03489294210956, -194.00526176392697,
