0.2306828588078588, 0.2857142857142857, 0.0, 0.625, 0.0
0.3461599925415715, 0.4, 0.0, 0.6666666666666667, 0.0
0.2958308958308958, 0.33333333333333337, 0.0, 0.6666666666666667, 0.0
0.25335497835497833, 0.30952380952380953, 0.0, 0.6666666666666667, 0.0
0.2766113516113516, 0.33333333333333337, 0.0, 0.625, 0.0
0.33601768601768606, 0.4, 0.0, 0.6666666666666667, 0.0
0.2065090670646226, 0.0, 0.0, 0.64, 0.0
0.31660641464563033, 0.4, 0.0, 0.7058823529411764, 0.0
0.256958152958153, 0.2857142857142857, 0.0, 0.5333333333333333, 0.0
0.2993080993080993, 0.4, 0.0, 0.6666666666666667, 0.0
0.3357434746323634, 0.4, 0.0, 0.6666666666666667, 0.0
0.2985046174647014, 0.3484848484848485, 0.0, 0.6666666666666667, 0.0
0.321470483539449, 0.4, 0.0, 0.6666666666666667, 0.0
0.2887676963804783, 0.38181818181818183, 0.0, 0.7, 0.0
0.22763347763347763, 0.2857142857142857, 0.0, 0.6, 0.0
0.32305553197710063, 0.4, 0.0, 0.64, 0.0
0.273188518217758, 0.33333333333333337, 0.0, 0.6666666666666667, 0.0
0.3198038520619166, 0.4, 0.0, 0.6666666666666667, 0.0
0.3118958284733686, 0.4142857142857143, 0.0, 0.5454545454545454, 0.0
0.2757934525791669, 0.2857142857142857, 0.0, 0.6666666666666667, 0.0
0.31934803879248325, 0.4, 0.0, 0.6666666666666667, 0.0
0.27100022992880135, 0.3666666666666667, 0.0, 0.6, 0.0
0.3086851685267975, 0.34285714285714286, 0.0, 0.8, 0.0
0.28816198294459167, 0.3484848484848485, 0.0, 0.6666666666666667, 0.0
0.31759970798432335, 0.3484848484848485, 0.0, 0.8, 0.0
0.31393541643541645, 0.3484848484848485, 0.0, 0.6666666666666667, 0.0
0.27114730507587653, 0.30952380952380953, 0.0, 0.6666666666666667, 0.0
0.3489172864172864, 0.4, 0.0, 0.6666666666666667, 0.0
0.28315280096325846, 0.4, 0.0, 0.6666666666666667, 0.0
0.3160300017442874, 0.33333333333333337, 0.0, 0.6666666666666667, 0.0
0.2866217116217115, 0.30952380952380953, 0.0, 0.5714285714285714, 0.0
0.27259847302292123, 0.2857142857142857, 0.0, 0.6666666666666667, 0.0
0.28853785103785107, 0.33333333333333337, 0.0, 0.6666666666666667, 0.0
0.21207372874039543, 0.25, 0.0, 0.6153846153846154, 0.0
0.2378360322804767, 0.2857142857142857, 0.0, 0.6, 0.0
0.24175210754158122, 0.25, 0.0, 0.6666666666666667, 0.0
0.32037628550786446, 0.4, 0.0, 0.6153846153846154, 0.0
0.2963956043956044, 0.4, 0.0, 0.6153846153846154, 0.0
0.28996218834928517, 0.33333333333333337, 0.0, 0.6153846153846154, 0.0
0.2704665704665705, 0.30952380952380953, 0.0, 0.5714285714285714, 0.0
0.3256274083673464, 0.4, 0.0, 0.6, 0.0
0.3749339838008568, 0.4444444444444444, 0.0, 0.631578947368421, 0.0
0.29014784498655466, 0.33333333333333337, 0.0, 0.5714285714285714, 0.0
0.3490276762962788, 0.4, 0.0, 0.6666666666666667, 0.0
0.30029129120038206, 0.36363636363636365, 0.0, 0.7272727272727273, 0.0
0.29589782773012585, 0.33333333333333337, 0.0, 0.625, 0.0
0.26897546897546903, 0.33333333333333337, 0.0, 0.6666666666666667, 0.0
0.1531866281866282, 0.0, 0.0, 0.6666666666666667, 0.0
0.32818634357095894, 0.3666666666666667, 0.0, 0.8, 0.0
0.3798242161878525, 0.4, 0.0, 0.6666666666666667, 0.0
0.292792292248814, 0.33333333333333337, 0.0, 0.625, 0.0
0.3151280537644174, 0.33333333333333337, 0.0, 0.5714285714285714, 0.0
0.3286210713546353, 0.4, 0.0, 0.7058823529411764, 0.0
0.3715681181563534, 0.47058823529411764, 0.0, 0.6666666666666667, 0.0
0.44695044575968595, 0.5, 0.0, 0.6666666666666667, 0.0
0.26186193792684664, 0.2857142857142857, 0.0, 0.6666666666666667, 0.0
0.29354462545252014, 0.3666666666666667, 0.0, 0.631578947368421, 0.0
0.34001924001923994, 0.4, 0.0, 0.7, 0.0
0.3459220701325964, 0.4, 0.0, 0.7142857142857143, 0.0
0.2813054761330624, 0.33333333333333337, 0.0, 0.8, 0.0
0.31572954822954824, 0.3666666666666667, 0.0, 0.6153846153846154, 0.0
0.2932238543349654, 0.2857142857142857, 0.0, 0.6666666666666667, 0.0
0.3449853387353387, 0.4, 0.0, 0.5714285714285714, 0.0
0.25970914006628293, 0.2857142857142857, 0.0, 0.6666666666666667, 0.0
0.3440429362304362, 0.3666666666666667, 0.0, 0.6666666666666667, 0.0
0.26874736374736374, 0.33333333333333337, 0.0, 0.6153846153846154, 0.0
0.30188574691498665, 0.36363636363636365, 0.0, 0.6666666666666667, 0.0
0.2779357170045429, 0.3666666666666667, 0.0, 0.631578947368421, 0.0
0.21074263038548754, 0.22499999999999998, 0.0, 0.6666666666666667, 0.0
0.30378949481890655, 0.3484848484848485, 0.0, 0.6666666666666667, 0.0
0.3580226752292679, 0.36363636363636365, 0.0, 0.6666666666666667, 0.0
0.2099813979124324, 0.25, 0.0, 0.6, 0.0
