-5,485415375163274	 -5,986691639252078	 -7,650801810335973	 -6,7991934685684665	 -8,028578317963019	 -5,78146903708309	 -5,067630531302977	 -6,213925954263257	 -4,386363975561512	 -8,223487278087566	
-11,294372899120798	 -12,588564094838823	 -15,51669290681713	 -12,107016065075273	 -15,007411956270005	 -10,110575827886532	 -11,166320229441318	 -13,585801528718196	 -8,845773671366425	 -14,47560511826245	
-17,144516491911453	 -19,951546120952724	 -20,833765685660094	 -16,20173491226123	 -22,071549883539376	 -14,130580159590668	 -14,334981717076996	 -20,54570183948236	 -15,918845747977072	 -19,082447136217947	
-21,8882514000161	 -26,399696850158396	 -27,679046846872932	 -20,925537172379276	 -34,04118820975482	 -19,171243900040906	 -20,787447161757644	 -28,58346080885153	 -23,66376025695063	 -25,02604777105091	
-27,296294710580415	 -34,88898272098272	 -33,37456577239186	 -25,025732093199192	 -44,059287743639445	 -22,436269569943644	 -24,657513676437677	 -38,52651843300957	 -28,985748267852706	 -28,484536350396528	
-33,03804796821603	 -40,44037270421888	 -38,64875772777948	 -29,627367782071723	 -53,09492383831401	 -27,013831000503995	 -30,2668355784186	 -42,68975900563507	 -31,95759290677199	 -35,215855261974966	
-38,494060527085736	 -45,843064331679734	 -45,33999870902047	 -34,11573048296732	 -58,792415307619514	 -32,005010118475106	 -35,40688520561044	 -44,371106761234955	 -34,42970240903306	 -41,38034074054355	
-45,26907761084231	 -51,49549706134324	 -49,31081726244771	 -36,82709546545074	 -61,73689044786387	 -35,415780432108626	 -40,38410598086693	 -47,93727117374552	 -36,58763221504852	 -45,84630349573708	
-49,71906840436251	 -56,2148912170451	 -51,69703623671017	 -40,08634645203725	 -65,01027706125049	 -39,18548743628678	 -46,245341700067975	 -53,83401938754501	 -38,55374982988701	 -49,84033742503814	
-55,27803407921055	 -60,00721336213648	 -56,200054052227976	 -42,635571555637355	 -68,64024157033673	 -41,77378206795506	 -51,093707835149445	 -55,08201759462441	 -40,81411593128168	 -52,58531780112773	
-60,72158442864325	 -62,62360612606772	 -58,07757858083947	 -45,440083016398816	 -72,6483027399363	 -44,687987561900265	 -54,92880049593553	 -58,25046645345788	 -45,452184273196174	 -56,73875923149223	
-67,85418463889052	 -64,68567866890949	 -61,65486295105861	 -48,548491136056924	 -76,96580158724285	 -48,31619712573333	 -57,662829220657684	 -61,0743781187157	 -47,590720918102186	 -59,488611729785916	
-76,70086462557046	 -66,54261934646556	 -65,32331008363617	 -50,49107297673086	 -78,90408028214327	 -51,96274329679871	 -59,42705752580753	 -64,03770229453988	 -51,558296291446794	 -62,34672957348069	
-83,37828916181851	 -70,45217133294058	 -67,36688047459788	 -52,12044846235636	 -80,66902111054564	 -53,978481465920666	 -62,18085789210788	 -65,20825385836068	 -53,64258764112275	 -64,10788813750352	
-88,63915607268544	 -75,04200457661995	 -69,0697650899825	 -54,407156177156175	 -81,20674012230312	 -55,04027293300059	 -64,28917748917749	 -69,35763044331419	 -56,56451259650925	 -64,72955339532263	
-92,37550926197981	 -76,13183782029934	 -71,3118438445613	 -55,96816045066045	 -83,45159648176296	 -55,31359336257103	 -65,68822288822288	 -70,52190559124323	 -58,69828267258702	 -66,25316990701604	
-94,81276089923145	 -79,94152812998963	 -74,32269549291296	 -56,46357231219073	 -85,03110126971742	 -56,99463080803155	 -66,66052142302142	 -72,92786501643344	 -60,10271008278366	 -67,27648210763594	
-96,82826761473818	 -81,29719169719165	 -75,48112040133786	 -57,41845310391362	 -86,44215944231404	 -57,976154839555576	 -66,98106629481629	 -75,9238450493793	 -62,47487186712785	 -68,4962834601296	
-97,1837858220211	 -81,83607588992201	 -79,34604714126459	 -57,96348515519568	 -88,75945086670897	 -59,91929956875799	 -68,06000402375402	 -78,64885561573601	 -63,61128950931474	 -69,8139165962243	
-97,61656970480497	 -84,07662380354682	 -81,13528706800453	 -59,190568488529	 -90,61093655837509	 -60,519821930877036	 -69,21009157509157	 -81,9125918794723	 -65,71309806386203	 -70,60750986193293	
-100,18135198135195	 -84,36614197768039	 -82,07045190316936	 -59,365141138101656	 -91,98025185845965	 -62,634434348374064	 -69,71192307692307	 -83,42834631734213	 -66,37028425374054	 -71,20502676810369	
-102,594916847858	 -84,67256632256628	 -83,76385849657595	 -59,97579678362571	 -94,5661669049516	 -63,537933573507914	 -70,0479410866911	 -85,16586745005557	 -67,33465087003022	 -72,57446534234994	
-104,52163522751758	 -85,3710025017717	 -87,38340977862721	 -60,28028396311289	 -96,64883807993043	 -64,00664306914048	 -70,57695512820514	 -86,42794791865312	 -68,93351434325852	 -75,13006269371654	
-105,4468322527146	 -85,63727469112082	 -88,44494824016566	 -61,498232681061616	 -97,60817873927111	 -64,36948177957535	 -70,70241300366301	 -87,29409331172157	 -70,43502501207689	 -75,22913285432516	
-107,05987228457816	 -86,60150277073352	 -88,96202699474443	 -62,16302968960862	 -97,94128313487549	 -65,19024901434311	 -71,2167902930403	 -89,13517530664971	 -71,76869580023775	 -76,67019089884475	
-107,88600171070759	 -86,85509533201838	 -89,99723761745507	 -62,905978407557335	 -98,375856254064	 -66,92529644554438	 -71,72719474969476	 -91,44175814688643	 -73,78654696616583	 -76,89103479853479	
-109,98915966386554	 -86,85509533201838	 -90,74705446727192	 -62,905978407557335	 -98,72740950850185	 -67,47006844704715	 -72,38793956043959	 -91,88947581383486	 -74,8042344069302	 -78,27781065088759	
-110,43543561014148	 -87,00619423311727	 -91,07422439878967	 -63,27867071524964	 -99,69476330854799	 -68,45682527995784	 -73,2201434676435	 -92,8309381976049	 -75,97007689777269	 -78,44395956607497	
