0.4525613275613276, 0.6190476190476191, 0.0, 0.75, 0.0
0.6211407639979069, 0.5714285714285714, 0.5, 0.7692307692307692, 0.0
0.4588697017268446, 0.5714285714285714, 0.0, 0.8, 0.0
0.44761904761904764, 0.5, 0.0, 0.6666666666666667, 0.0
0.3619047619047619, 0.5714285714285714, 0.0, 0.6666666666666667, 0.0
0.4146825396825397, 0.5357142857142857, 0.0, 0.75, 0.0
0.0, 0.0, 0.0, 0.0, 0.0
0.20634920634920637, 0.0, 0.0, 0.6666666666666667, 0.0
0.5357142857142857, 0.5357142857142857, 0.5, 0.5714285714285714, 0.0
0.41269841269841273, 0.5714285714285714, 0.0, 0.6666666666666667, 0.0
0.41269841269841273, 0.5714285714285714, 0.0, 0.6666666666666667, 0.0
0.5357142857142857, 0.5357142857142857, 0.5, 0.5714285714285714, 0.0
0.5287878787878788, 0.6666666666666667, 0.0, 0.75, 0.0
0.5226070226070226, 0.5714285714285714, 0.0, 0.7272727272727273, 0.0
0.5824175824175823, 0.5714285714285714, 0.5, 0.7692307692307692, 0.0
0.4835442335442335, 0.5357142857142857, 0.0, 0.7692307692307692, 0.0
0.35374149659863946, 0.5714285714285714, 0.0, 0.6666666666666667, 0.0
0.4285714285714286, 0.6190476190476191, 0.0, 0.6666666666666667, 0.0
0.603021978021978, 0.5714285714285714, 0.5, 0.7692307692307692, 0.0
0.6458333333333334, 0.6666666666666667, 0.5, 0.75, 0.0
0.5984848484848486, 0.6666666666666667, 0.0, 0.7272727272727273, 0.0
0.5012210012210012, 0.5357142857142857, 0.0, 0.7692307692307692, 0.0
0.5714285714285714, 0.5714285714285714, 0.5714285714285714, 0.5714285714285714, 0.5714285714285714
0.373015873015873, 0.5, 0.0, 0.6666666666666667, 0.0
0.3681318681318681, 0.5, 0.0, 0.7692307692307692, 0.0
0.3623995052566481, 0.5714285714285714, 0.0, 0.7272727272727273, 0.0
0.4791666666666667, 0.5833333333333334, 0.0, 0.75, 0.0
0.5301127443984587, 0.5714285714285714, 0.0, 0.7692307692307692, 0.0
0.6220238095238095, 0.6190476190476191, 0.5, 0.75, 0.0
0.36752136752136755, 0.33333333333333337, 0.0, 0.7692307692307692, 0.0
0.25, 0.25, 0.0, 0.5, 0.0
0.6430735930735931, 0.6666666666666667, 0.5, 0.75, 0.0
0.3434343434343434, 0.33333333333333337, 0.0, 0.7272727272727273, 0.0
0.3870748299319728, 0.5, 0.0, 0.6666666666666667, 0.0
0.3849206349206349, 0.5357142857142857, 0.0, 0.6666666666666667, 0.0
0.3484848484848485, 0.33333333333333337, 0.0, 0.7272727272727273, 0.0
0.2597402597402597, 0.0, 0.0, 0.7272727272727273, 0.0
0.35818942961800104, 0.5, 0.0, 0.7692307692307692, 0.0
0.2589285714285714, 0.25, 0.0, 0.5714285714285714, 0.0
0.6053391053391054, 0.6190476190476191, 0.5, 0.7272727272727273, 0.0
