-3,00846921650031	 -2,752737836228167	 -2,4043820436945165	 -2,1981456953642384	 -1,6349267821332294	 -3,0546774559479686	 -2,3089143865842896	 -3,1428067967275024	 -2,085562836512375	 -2,5510726582501975	
-0,8013426375761858	 -1,9812110159231282	 -1,5935830762450425	 -1,4876821192052976	 -1,4654353495521144	 -2,134462678665961	 -3,597978014924174	 -2,582338190443918	 -1,7357652656621725	 -3,1791547377315905	
-2,0491476018019603	 -2,2201480437081433	 -2,804674700992386	 -1,9020232929892669	 -2,912256812770086	 -1,1434621492853365	 -2,241977052074141	 -2,492212219881249	 -1,4170571696344885	 -1,7226096936523354	
-3,4205882872537763	 -2,541064504758548	 -2,154894026202973	 -2,662168002788428	 -2,300824012546157	 -2,2297511911064056	 -2,360523148519618	 -1,9531648504521215	 -2,799748420793568	 -2,343058716955639	
-1,809835072621045	 -1,0405357772294672	 -3,101489643014544	 -1,8824900662251651	 -2,2478172678366692	 -2,440700242784907	 -2,418459210692221	 -3,4135311847901697	 -3,1213322759714512	 -2,4572387090264733	
-2,022436180549421	 -3,1487990331839457	 -2,5443327056372453	 -2,20634701986755	 -1,776780059168277	 -1,8581259925886708	 -2,6507847576652988	 -1,8477212655186224	 -1,1038858049167324	 -1,8249492363379545	
-2,59316468433039	 -1,6876982728234047	 -1,9947248872766725	 -1,7897960264900659	 -2,3056220368517577	 -2,2570948511980107	 -2,0040529567519862	 -2,161057268722467	 -1,914963704020008	 -2,4819661666134696	
-1,995179628250911	 -1,7359182234755024	 -2,1524344134907567	 -1,7229139072847677	 -2,8431078578357885	 -3,0873478030704065	 -2,390679611650486	 -3,0487400881057267	 -3,0397643593519867	 -4,394648346268368	
-2,050640786840922	 -2,195276700740219	 -2,523562642734084	 -2,2841642384105962	 -2,0275079851378655	 -1,9990872747850525	 -2,3131509267431607	 -2,0592678110284064	 -2,4676067992966244	 -3,0377681645625505	
-1,9417148525884493	 -3,4832569615791336	 -1,063267450927213	 -2,559776925758104	 -1,7430108475174177	 -2,9364107993647433	 -1,5139400861845185	 -2,609339207048459	 -3,9074578491880145	 -2,2804467811119586	
-2,5406623716701193	 -2,462858806761582	 -2,097360951961216	 -2,350361691288844	 -3,443160772554899	 -2,7599018239568793	 -3,5187492119530943	 -3,908241890268323	 -1,5932933046335103	 -3,8752499798480735	
-2,3410652769189997	 -1,766372929150512	 -1,9813923800550148	 -1,8555156102175965	 -2,3316341829085454	 -3,0280571731074635	 -1,8090026478375998	 -2,5340291426635044	 -1,6583112091852557	 -3,129855298644119	
-2,4781016019162725	 -2,9732719118058166	 -3,1822703519486253	 -3,518940397350996	 -1,2936205693944467	 -2,2411858125992583	 -2,8324297062161143	 -3,908241890268322	 -2,9690721649484533	 -1,6993025514257976	
-3,582192385831642	 -2,17446598519563	 -1,4374614367562808	 -2,8609271523178803	 -2,2308845577211396	 -1,5736217197307714	 -2,0223548102383053	 -3,1337444933920713	 -1,7951467089611415	 -1,629296371501722	
-2,5242293083649847	 -1,7130771942192455	 -2,746840818943067	 -2,3674172185430464	 -2,743099038715936	 -2,1048173636844885	 -1,918175028854641	 -2,599905116909522	 -1,8108077489520784	 -3,2309147548840307	
-2,022436180549421	 -1,469770578228686	 -2,1958572058175414	 -2,34953642384106	 -2,71328274481685	 -2,6480176088713043	 -2,7997478249905434	 -2,0933920704845814	 -1,957629998867112	 -1,2585856802330717	
-2,721042582538918	 -2,012185910670225	 -1,8429969149405026	 -2,361981456953642	 -1,7991004497751122	 -2,8387690749648997	 -2,5546337157987646	 -2,0096563876651987	 -2,186020165401608	 -3,684223536682265	
-2,4082678208638817	 -3,2303741376705766	 -3,0631996474217718	 -2,637774834437086	 -2,65261486903607	 -2,17734250926416	 -3,0213835712329176	 -2,169515418502203	 -1,8613798572561457	 -2,684029310497042	
-2,5518947089479727	 -2,8437081424039485	 -3,520141031291319	 -2,536688741721854	 -2,1504541846723693	 -1,685363776555343	 -2,282758356038221	 -3,1496035242290756	 -2,327822851216982	 -1,972704827951523	
-2,271233989930218	 -2,5981670778991903	 -2,125770785827888	 -3,771222155328117	 -1,6926662719060643	 -3,3524231194956426	 -2,009935695372589	 -2,2092319479027007	 -4,180533048305347	 -3,0553544627880282	
-2,831117120667515	 -2,7546281283045473	 -1,4197821570232327	 -2,009006622516556	 -2,412242795011163	 -2,477501323451561	 -2,13521624007061	 -2,326519823788547	 -2,251274498697178	 -2,5946795695127536	
-3,594594117127464	 -2,269827282340501	 -2,9828118113706488	 -2,34214569536424	 -1,4912879694606473	 -1,1392271042879833	 -2,237998388272766	 -2,2588776096533234	 -1,9292958804624563	 -2,2186925430195648	
-3,1613407350533054	 -2,5429679238632352	 -2,2104539444689295	 -2,9604376619637223	 -2,304965164476585	 -3,841185812599259	 -2,8871173874669007	 -1,8903964757709248	 -3,117102828443034	 -2,296510234710994	
-1,9411405506503876	 -2,361762425096934	 -2,1747025121198766	 -3,0898013245033127	 -2,0899802199740463	 -2,248808893594494	 -2,694947925860547	 -3,2796475770925118	 -1,758604282315622	 -2,4449080678211823	
-2,304814062361984	 -2,617581952767006	 -3,397259853986625	 -2,618320529801327	 -1,6796512229818594	 -3,97924827951297	 -2,8083878625559238	 -2,1205789804908752	 -2,2141157811260905	 -2,959914939678566	
-2,998572450285084	 -2,4982375749030674	 -2,2996071818652157	 -3,583961468994583	 -2,237791321057738	 -2,508470089994706	 -2,0153826755768507	 -3,471224669603525	 -1,9962992334126353	 -2,9484349851613896	
-2,32770956629273	 -2,394369963414485	 -1,6771825794302664	 -2,3253615894039728	 -2,8240585589558163	 -2,9522113672457766	 -1,8628672298575213	 -1,9525638766519833	 -2,120056545874564	 -2,4131560149923357	
-1,9901476493650325	 -2,1599668970590487	 -3,401674746584399	 -2,0557805108798486	 -3,1088455772113956	 -2,818882776716458	 -2,9931156222418345	 -2,6180994336060412	 -1,6777893003111082	 -2,360377858214885	
-1,6904513735535722	 -2,555340148043709	 -2,091934773027766	 -1,7886092715231785	 -2,43002795277553	 -1,335563790365272	 -2,538292775185979	 -2,6347136563876656	 -1,8144329896907214	 -1,8573673523439573	
-2,298356356125105	 -3,0407120197391606	 -1,9202417679279737	 -2,196311767702496	 -2,621659758356116	 -1,6877501323451554	 -3,0930132391879948	 -2,385198237885463	 -1,1667758507740573	 -2,869223298992876	
-2,3181697729882518	 -1,4479581046376961	 -3,0034376377258707	 -2,508813041263374	 -2,483335872170867	 -2,681418740074113	 -2,393319302057167	 -2,3320094883090485	 -1,648977002379064	 -3,0480656837644564	
-2,0710024010085832	 -3,848713429679238	 -1,9293080652269723	 -2,868819365151861	 -2,3925919393244555	 -2,112682447251001	 -1,702600312309051	 -0,6582430681523707	 -2,2627544277028813	 -2,332344092739608	
-3,1429282668572474	 -3,2205851251321835	 -3,5052214052098085	 -2,449993979530404	 -2,1030425963488844	 -1,9692959237691892	 -2,26485436893204	 -1,6134840068952305	 -2,541761530787138	 -2,254966010417587	
-3,2727102677481192	 -2,180774459942596	 -2,983827236668136	 -1,4161589403973505	 -2,9281493706928052	 -1,9553202752779237	 -2,151347681444769	 -2,8149090212602945	 -1,9321808088818393	 -2,919603145368253	
-2,4167476371345313	 -2,837558634527264	 -2,8190335375822806	 -2,203836787011324	 -2,663588921651706	 -3,3756991276727963	 -2,1585855422372777	 -1,7698678414096918	 -1,6558287073750984	 -2,617858214884787	
-2,213232046638989	 -1,5988720479379632	 -2,2847069193477307	 -2,216688741721854	 -2,0981442052083197	 -2,1985658597622586	 -1,9969991173874677	 -1,9363876651982384	 -2,207771609833465	 -3,8615697007151053	
-2,2497321253691673	 -2,615841683871293	 -2,1503123946802174	 -2,23364238410596	 -3,150588388670116	 -3,149285336156696	 -1,7844307149161525	 -2,4922122198812495	 -2,276288659793814	 -1,473958630861191	
