-14760.594594594595, -10889.492385786802, -11644.656565656567, -8051.697278911565, -7447.096774193548, -5040.514480408859, -8138.648464163823, -13518.940778341794, -12225.189830508476, -14270.047377326564,
-19588.537162162163, -6597.1505922165825, -11956.037037037038, -8170.1768707483, -9456.733446519524, -3923.959114139693, -6059.136518771331, -17893.147208121827, -14921.216949152544, -16523.36717428088,
-13995.996621621623, -12605.888324873096, -9377.131313131315, -13084.622448979593, -7210.539898132427, -7413.042589437819, -7771.436860068259, -13195.106598984772, -8353.569491525424, -12016.785109983079,
-5644.918918918919, -11954.135363790187, -11956.037037037038, -7578.068027210885, -4875.680814940577, -16131.812606473595, -10414.965870307167, -7510.20304568528, -8378.522033898305, -5418.82910321489,
-5100.918918918919, -9896.128595600678, -14945.289562289565, -4262.258503401361, -8038.084889643463, -10759.465076660988, -5123.4982935153585, -13784.09475465313, -4697.877966101695, -11015.252115059222,
-27992.969594594597, -10602.994923857868, -8791.060606060608, -2278.809523809524, -9752.342954159592, -12706.616695059625, -13042.481228668943, -12252.426395939086, -5546.033898305085, -18526.318104906935,
-14113.733108108108, -17211.881556683587, -8850.016835016837, -7215.45918367347, -9545.398981324277, -6087.853492333901, -7069.156996587031, -20028.53130287648, -7550.593220338983, -30632.44670050761,
-9996.861486486487, -8718.324873096448, -9318.518518518518, -9309.928571428572, -13038.855687606112, -7561.26405451448, -8749.894197952219, -8717.807106598984, -20062.4779661017, -10161.167512690356,
-7526.864864864865, -26663.306260575297, -8499.713804713805, -7548.404761904762, -8747.409168081493, -9770.684838160136, -11911.372013651877, -10602.937394247037, -16049.786440677968, -14520.416243654821,
-3527.787162162162, -8393.857868020305, -5713.88888888889, -6187.942176870749, -10771.938879456706, -5184.27597955707, -7952.924914675768, -12392.280879864637, -24702.152542372885, -15021.153976311336,
-9879.297297297298, -21206.852791878173, -6563.717171717172, -4972.789115646258, -7801.643463497453, -12335.918228279386, -11488.054607508533, -15904.923857868022, -10384.867796610171, -11265.62098138748,
