
 0,7058823529411764
 0,875
 0,4
 0,8823529411764706
 0,4
 0,368421052631579
 0,4736842105263158
 0,4285714285714286
 0,8333333333333334
 0,5
 0,4117647058823529
 0,47058823529411764
 0,7777777777777778
 0,4736842105263158
 0,65
 0,5238095238095238
 0,5714285714285714
 0,4117647058823529
 0,38095238095238093
 0,47619047619047616
 0,5714285714285714
 0,8125
 0,4545454545454546
 0,8823529411764706
 0,9411764705882353
 0,5789473684210527
 0,8125
 0,5
 0,5294117647058824
 0,55
 0,8125
 0,6875
 0,4736842105263158
 0,6842105263157895
 0,5
 0,8333333333333334
 0,7777777777777778
 0,40909090909090906
 0,38095238095238093
 0,4
 0,4347826086956522
 0,75
 0,5
 0,875
 0,8235294117647058
 0,5
 0,7058823529411764
 0,8235294117647058
 0,47619047619047616
 0,47619047619047616
 0,8823529411764706
 0,5263157894736843
 0,38888888888888884
 0,8823529411764706
 0,33333333333333337
 0,5
 0,6111111111111112
 0,4736842105263158
 0,35
 0,40909090909090906


 0,4736842105263158
 0,44999999999999996
 0,3157894736842105
 0,30000000000000004
 0,33333333333333337
 0,5217391304347826
 0,9411764705882353
 0,7058823529411764
 0,5
 0,4
 0,875
 0,4
 0,26315789473684215
 0,4285714285714286
 0,8333333333333334
 0,5
 0,8235294117647058
 0,35
 0,6666666666666667
 0,33333333333333337
 0,44999999999999996
 0,4736842105263158
 0,5555555555555556
 0,7058823529411764
 0,6470588235294117
 0,7058823529411764
 0,5882352941176471
 0,5
 0,4285714285714286
 0,47619047619047616
 0,4736842105263158
 0,6470588235294117
 0,7647058823529411
 0,7777777777777778
 0,7647058823529411
 0,47058823529411764
 0,7647058823529411
 0,6111111111111112
 0,8235294117647058
 0,35
 0,7647058823529411
 0,42105263157894735
 0,736842105263158
 0,7058823529411764
 0,4
 0,4545454545454546
 0,631578947368421
 0,8125
 0,36363636363636365
 0,75
 0,6666666666666667
 0,33333333333333337
 0,368421052631579
 0,6
 0,5217391304347826
 0,55
 0,7647058823529411
 0,6111111111111112
 0,5789473684210527
 0,5


 0,368421052631579
 0,42105263157894735
 0,8235294117647058
 0,4736842105263158
 0,42105263157894735
 0,4736842105263158
 0,5882352941176471
 0,7222222222222222
 0,4285714285714286
 0,38095238095238093
 0,47058823529411764
 0,7058823529411764
 0,33333333333333337
 0,47058823529411764
 0,6470588235294117
 0,7647058823529411
 0,33333333333333337
 0,55
 0,3157894736842105
 0,8888888888888888
 0,35
 0,5
 0,5454545454545454
 0,5
 0,2777777777777778
 0,36363636363636365
 0,5
 0,4
 0,6
 0,65
 0,7222222222222222
 0,6
 0,30000000000000004
 0,38888888888888884
 0,8823529411764706
 0,25
 0,5789473684210527
 0,35
 0,7058823529411764
 0,44999999999999996
 0,5263157894736843
 0,4736842105263158
 0,65
 0,7777777777777778
 0,5
 0,6111111111111112
 0,7058823529411764
 0,4545454545454546
 0,35
 0,5294117647058824
 0,875
 0,875
 0,5555555555555556
 0,736842105263158
 0,38888888888888884
 0,35
 0,5294117647058824
 0,6470588235294117
 0,6111111111111112
 0,40909090909090906


 0,7
 0,4
 0,5555555555555556
 0,736842105263158
 0,5555555555555556
 0,5263157894736843
 0,875
 0,8235294117647058
 0,35
 0,4
 0,6
 0,5833333333333333
 0,8235294117647058
 0,8235294117647058
 0,8823529411764706
 0,5
 0,875
 0,8823529411764706
 0,30000000000000004
 0,8235294117647058
 0,8235294117647058
 0,5625
 0,5789473684210527
 0,3529411764705882
 0,5
 0,8235294117647058
 0,6470588235294117
 0,5
 0,7142857142857143
 0,4736842105263158
 0,5263157894736843
 0,5294117647058824
 0,7
 0,55
 0,4285714285714286
 0,8235294117647058
 0,2777777777777778
