0.8215492545058549, 0.822875816993464, 0.7105263157894737, 0.9285714285714286, 0.0
0.7490440173925957, 0.7745967741935484, 0.5714285714285714, 0.8378378378378378, 0.0
0.7227469245003035, 0.7285012285012284, 0.5714285714285714, 0.8181818181818181, 0.0
0.7073048438996533, 0.717948717948718, 0.5714285714285714, 0.7878787878787878, 0.0
0.6922635852798125, 0.7013513513513513, 0.5, 0.803921568627451, 0.0
0.6721747949717483, 0.6705426356589148, 0.5, 0.7878787878787878, 0.0
0.6554051372300028, 0.6566964285714285, 0.5, 0.7674418604651163, 0.0
0.6554916894811573, 0.6578947368421053, 0.5, 0.7391304347826086, 0.0
0.6440781801013074, 0.6499057196731616, 0.5, 0.7391304347826086, 0.0
0.6326457495477161, 0.6399572649572649, 0.5, 0.7, 0.0
