
 0,8095238095238095
 0,84
 0,8888888888888888
 0,8387096774193549
 0,8333333333333334
 0,8666666666666667
 0,8260869565217391
 0,8484848484848485
 0,8235294117647058
 0,8260869565217391
 0,8666666666666667
 0,8181818181818181
 0,8095238095238095
 0,8181818181818181
 0,8181818181818181


 0,8260869565217391
 0,85
 0,8125
 0,8620689655172413
 0,8333333333333334
 0,8
 0,8666666666666667
 0,8260869565217391
 0,8214285714285714
 0,875
 0,8181818181818181
 0,8333333333333334
 0,84375
 0,8333333333333334
 0,8333333333333334


 0,84
 0,8333333333333334
 0,8125
 0,8571428571428572
 0,8620689655172413
 0,8620689655172413
 0,8461538461538461
 0,8333333333333334
 0,875
 0,8823529411764706
 0,8275862068965517
 0,8260869565217391
 0,8666666666666667
 0,8571428571428572
 0,84375


 0,8620689655172413
 0,8333333333333334
 0,8421052631578947
 0,8518518518518519
 0,8888888888888888
 0,8260869565217391
 0,8260869565217391
 0,8095238095238095
 0,8620689655172413
 0,8333333333333334
 0,8125
 0,8333333333333334
 0,8181818181818181
 0,875
 0,8181818181818181


 0,875
 0,8333333333333334
 0,8636363636363636
 0,8333333333333334
 0,8260869565217391
 0,8620689655172413
 0,8518518518518519
 0,8484848484848485
 0,8461538461538461
 0,8620689655172413
 0,8620689655172413
 0,8181818181818181
 0,8260869565217391
 0,8095238095238095
 0,8620689655172413


 0,875
 0,8571428571428572
 0,8235294117647058
 0,8181818181818181
 0,8333333333333334
 0,8620689655172413
 0,8620689655172413
 0,8095238095238095
 0,8181818181818181
 0,8666666666666667
 0,8571428571428572
 0,8181818181818181
 0,8620689655172413
 0,8695652173913043
 0,8571428571428572


 0,8571428571428572
 0,8928571428571429
 0,8484848484848485
 0,8620689655172413
 0,8260869565217391
 0,9
 0,8181818181818181
 0,84
 0,88
 0,8333333333333334
 0,8260869565217391
 0,8461538461538461
 0,8333333333333334
 0,8666666666666667
 0,8260869565217391


 0,8260869565217391
 0,8620689655172413
 0,8333333333333334
 0,8095238095238095
 0,8333333333333334
 0,8333333333333334
 0,875
 0,8947368421052632
 0,8947368421052632
 0,8125
 0,8928571428571429
 0,88
 0,84375
 0,8333333333333334
 0,8260869565217391


 0,8571428571428572
 0,8571428571428572
 0,8620689655172413
 0,8181818181818181
 0,8333333333333334
 0,8181818181818181
 0,8095238095238095
 0,8695652173913043
 0,8181818181818181
 0,8823529411764706
 0,8888888888888888
 0,8181818181818181
 0,8095238095238095
 0,8636363636363636
 0,8181818181818181


 0,8484848484848485
 0,85
 0,8181818181818181
 0,8260869565217391
 0,8571428571428572
 0,8260869565217391
 0,8333333333333334
 0,8823529411764706
 0,84
 0,8260869565217391
 0,8181818181818181
 0,8695652173913043
 0,8333333333333334
 0,8620689655172413
 0,8181818181818181
