
 0,631578947368421
 0,6842105263157895
 0,625
 0,6666666666666667
 0,5
 0,8823529411764706
 0,7142857142857143
 0,6190476190476191
 0,5238095238095238
 0,8888888888888888
 0,6363636363636364
 0,7777777777777778
 0,6666666666666667
 0,38095238095238093
 0,736842105263158


 0,5
 0,7222222222222222
 0,7647058823529411
 0,5
 0,8888888888888888
 0,6842105263157895
 0,5217391304347826
 0,7142857142857143
 0,4736842105263158
 0,5714285714285714
 0,40909090909090906
 0,6111111111111112
 0,6521739130434783
 0,6086956521739131
 0,6


 0,40909090909090906
 0,8235294117647058
 0,7894736842105263
 0,625
 0,5454545454545454
 0,5714285714285714
 0,6111111111111112
 0,6111111111111112
 0,30000000000000004
 0,6956521739130435
 0,4285714285714286
 0,8125
 0,5555555555555556
 0,7222222222222222
 0,5217391304347826


 0,64
 0,8823529411764706
 0,5714285714285714
 0,75
 0,631578947368421
 0,6
 0,6
 0,5714285714285714
 0,4285714285714286
 0,5555555555555556
 0,8888888888888888
 0,9411764705882353
 0,8333333333333334
 0,875
 0,5789473684210527


 0,6842105263157895
 0,7894736842105263
 0,6
 0,5454545454545454
 0,5789473684210527
 0,5882352941176471
 0,8823529411764706
 0,38095238095238093
 0,47619047619047616
 0,875
 0,5
 0,55
 0,6470588235294117
 0,6842105263157895
 0,5


 0,7272727272727273
 0,5
 0,8235294117647058
 0,6470588235294117
 0,5555555555555556
 0,4
 0,5909090909090908
 0,5238095238095238
 0,7647058823529411
 0,6842105263157895
 0,7142857142857143
 0,35
 0,631578947368421
 0,8333333333333334
 0,5217391304347826


 0,5238095238095238
 0,6842105263157895
 0,65
 0,6190476190476191
 0,5454545454545454
 0,6666666666666667
 0,5454545454545454
 0,7894736842105263
 0,8823529411764706
 0,5454545454545454
 0,6842105263157895
 0,5555555555555556
 0,7777777777777778
 0,6666666666666667
 0,5789473684210527


 0,55
 0,5714285714285714
 0,5714285714285714
 0,5833333333333333
 0,6190476190476191
 0,6470588235294117
 0,4545454545454546
 0,6875
 0,6818181818181819
 0,4285714285714286
 0,6842105263157895
 0,7222222222222222
 0,736842105263158
 0,5
 0,6842105263157895


 0,6666666666666667
 0,5454545454545454
 0,736842105263158
 0,8235294117647058
 0,4782608695652174
 0,75
 0,7777777777777778
 0,6470588235294117
 0,4782608695652174
 0,4347826086956522
 0,44999999999999996
 0,7777777777777778
 0,8421052631578947
 0,6111111111111112
 0,625


 0,35
 0,7222222222222222
 0,8823529411764706
 0,6842105263157895
 0,55
 0,8235294117647058
 0,8823529411764706
 0,4
 0,4736842105263158
 0,6842105263157895
 0,5714285714285714
 0,5
 0,7142857142857143
 0,55
 0,8888888888888888
