-2373,5101351351354	 -1766,4467005076142	 -3515,508417508418	 -3670,1496598639455	 -525,5857385398981	 -3283,8671209540034	 -2060,0170648464164	 -624,9441624365483	 -7236,75593220339	 -1118,3756345177665	
-1410,5405405405406	 -2370,219966159052	 -983,7676767676769	 -8051,697278911565	 -1890,6078098471985	 -4996,088586030664	 -1974,6689419795225	 -1265,6514382402706	 -810,7559322033899	 -3373,7089678510997	
-14152,212837837838	 -1140,467005076142	 -2568,0303030303035	 -887,295918367347	 -1772,4448217317486	 -1378,824531516184	 -2019,0546075085324	 -993,1912013536379	 -3841,2508474576275	 -838,5516074450084	
-7997,293918918919	 -706,233502538071	 -3486,4882154882157	 -223,25510204081635	 -642,132427843803	 -3795,0255536626914	 -10572,665529010239	 -1250,866328257191	 -4481,949152542374	 -1790,7241962774958	
-2822,0	 -4004,92385786802	 -1249,2424242424245	 -1545,9591836734694	 -121,22241086587437	 -1511,465076660988	 -593,2013651877133	 -765,0862944162436	 -10226,681355932204	 -142,84602368866328	
-3935,6722972972975	 -1766,4467005076142	 -340,00000000000006	 -3366,809523809524	 -3767,4193548387093	 -440,1465076660988	 -2397,81228668942	 -3003,4483925549916	 -1396,0169491525423	 -579,0355329949239	
-727,0945945945947	 -8010,825719120136	 -658,7070707070708	 -10819,806122448981	 -826,7368421052631	 -384,77342419080065	 -860,5597269624574	 -882,7918781725889	 -5010,966101694916	 -930,0812182741116	
-705,0405405405406	 -352,25380710659897	 -512,8047138047139	 -768,9897959183673	 -2348,713073005093	 -1848,0477001703578	 -233,24232081911265	 -1854,869712351946	 -743,8508474576272	 -1236,311336717428	
-440,2195945945946	 -1883,8071065989848	 -218,93939393939397	 -691,0442176870749	 -3288,4176570458403	 -755,2402044293016	 -203,59385665529012	 -176,04060913705584	 -1105,5762711864406	 -2237,6717428087986	
-311,4560810810811	 -229,60067681895092	 -285,0505050505051	 -335,95238095238096	 -1344,0101867572155	 -6641,989778534923	 -3095,972696245734	 -2956,504230118443	 -1652,7457627118645	 -1648,6835871404398	
-502,6486486486487	 -3364,331641285956	 -936,8888888888889	 -376,4863945578232	 -590,1799660441426	 -25671,27427597956	 -3697,529010238908	 -2002,0304568527918	 -3032,0508474576272	 -577,1370558375634	
-1494,6790540540542	 -470,36209813874785	 -1493,6531986531988	 -2719,1326530612246	 -1107,453310696095	 -783,3321976149915	 -724,9658703071673	 -7510,087986463621	 -4485,8677966101695	 -298,06091370558374	
-3998,158783783784	 -1059,4653130287647	 -3281,515151515152	 -11700,568027210886	 -2283,541595925297	 -1511,465076660988	 -251,51877133105802	 -1313,4585448392554	 -3192,7152542372883	 -682,1861252115059	
-940,0540540540541	 -385,79357021996617	 -2248,750841750842	 -132,29931972789117	 -2160,3565365025465	 -2473,543441226576	 -2145,307167235495	 -1597,1370558375634	 -2409,1016949152545	 -2367,055837563452	
-704,8108108108108	 -706,0033840947547	 -3047,1212121212125	 -2441,5816326530617	 -6844,736842105262	 -1322,4088586030664	 -1782,331058020478	 -1214,1624365482235	 -1006,1118644067798	 -4759,942470389171	
-873,8344594594595	 -2682,663282571912	 -4138,6127946127945	 -2373,9285714285716	 -383,46689303904924	 -2846,037478705281	 -2256,764505119454	 -413,35025380710664	 -3349,461016949153	 -2340,7648054145516	
-1832,4391891891894	 -3298,1725888324872	 -1962,6127946127947	 -4025,357142857143	 -645,7113752122241	 -1007,3151618398637	 -4930,754266211604	 -1648,6835871404398	 -6800,000000000001	 -4306,896785109983	
-123,99662162162163	 -669,1844331641286	 -2416,919191919192	 -390,1326530612245	 -1286,516129032258	 -5218,507666098807	 -5179,19795221843	 -941,6446700507614	 -4005,8338983050853	 -1722,2064297800337	
-1410,5405405405406	 -10094,835871404399	 -866,3703703703704	 -946,4489795918367	 -2903,7385398981323	 -1198,1090289608178	 -1987,4914675767918	 -7539,600676818951	 -2149,7796610169494	 -1354,016920473773	
-506,95608108108115	 -1884,2098138747883	 -2178,690235690236	 -828,1428571428571	 -2843,762308998302	 -2267,6899488926747	 -1469,5426621160411	 -823,9390862944163	 -1013,949152542373	 -1821,6751269035533	
-413,8006756756757	 -1227,9695431472082	 -3062,232323232324	 -931,7619047619048	 -2409,7283531409166	 -1834,436115843271	 -3504,4368600682596	 -413,35025380710664	 -626,6949152542373	 -647,093062605753	
-4644,273648648649	 -5006,399323181049	 -2695,2727272727275	 -2012,1870748299323	 -1317,918505942275	 -2771,839863713799	 -7990,116040955631	 -1030,1252115059222	 -567,3389830508474	 -5301,065989847716	
