-5435,347972972973	 -4881,21489001692	 -5336,511784511785	 -2389,656462585034	 -6855,877758913412	 -2834,9744463373086	 -7069,156996587031	 -4829,725888324873	 -12225,189830508476	 -5381,952622673435	
-4270,216216216217	 -5608,446700507614	 -6351,188552188553	 -3135,45918367347	 -2409,7283531409166	 -3923,959114139693	 -2494,4163822525597	 -2981,472081218274	 -13467,400000000001	 -2878,263959390863	
-11605,888513513515	 -5878,77834179357	 -3263,084175084175	 -5535,234693877552	 -4834,984719864176	 -4351,247018739353	 -7771,436860068259	 -2591,1336717428085	 -8353,569491525424	 -5418,82910321489	
-5644,918918918919	 -8010,825719120136	 -8783,848484848486	 -3459,15306122449	 -4875,680814940577	 -6931,076660988075	 -2104,63481228669	 -2871,015228426396	 -1418,3186440677969	 -1884,2098138747883	
-4468,702702702703	 -5757,50592216582	 -7596,710437710439	 -2693,285714285714	 -5289,453310696094	 -10759,465076660988	 -4670,938566552902	 -3121,3265651438237	 -3368,305084745763	 -6125,235194585448	
-9371,996621621622	 -3504,186125211506	 -2270,3299663299663	 -2278,809523809524	 -5023,398981324278	 -4032,2725724020443	 -7128,627986348123	 -5065,367174280879	 -3510,125423728814	 -3180,2368866328256	
-8309,726351351352	 -4004,92385786802	 -8850,016835016837	 -5435,374149659864	 -2998,926994906621	 -5233,509369676321	 -7069,156996587031	 -2594,8730964467004	 -7522,816949152543	 -8261,194585448393	
-2948,8682432432433	 -2473,4280879864637	 -6070,946127946128	 -7170,935374149661	 -5902,665534804753	 -7561,26405451448	 -2462,8532423208194	 -3091,9289340101523	 -11786,301694915255	 -4803,952622673434	
-3303,5135135135138	 -7353,60744500846	 -8499,713804713805	 -7548,404761904762	 -6486,438030560271	 -6899,567291311754	 -7069,156996587031	 -3423,299492385787	 -3961,576271186441	 -5976,578680203045	
-1763,462837837838	 -8010,825719120136	 -5340,1750841750845	 -4151,180272108844	 -4195,9117147707975	 -5184,27597955707	 -7952,924914675768	 -4711,905245346869	 -5416,949152542374	 -8511,56345177665	
-5997,726351351352	 -4711,905245346869	 -6563,717171717172	 -4972,789115646258	 -4630,869269949066	 -4914,477001703577	 -5554,126279863482	 -3180,2368866328256	 -6715,576271186442	 -6714,856175972927	
-5718,4324324324325	 -5570,304568527919	 -7518,865319865321	 -8924,595238095239	 -8980,098471986417	 -4447,512776831346	 -3222,341296928328	 -3003,4483925549916	 -7040,82372881356	 -2940,8561759729273	
-5262,648648648649	 -4141,844331641286	 -6631,430976430977	 -3551,7278911564626	 -7378,577249575551	 -6071,114139693355	 -2060,0170648464164	 -7510,087986463621	 -8718,00338983051	 -4443,0693739424705	
-2777,891891891892	 -8824,52453468697	 -6600,29292929293	 -4025,357142857143	 -5274,617996604414	 -5573,509369676321	 -8757,784982935154	 -6446,0203045685275	 -6805,705084745763	 -6508,612521150592	
-4872,969594594595	 -4654,318104906937	 -6582,777777777778	 -1657,095238095238	 -3047,0118845500847	 -6871,82282793867	 -3574,9897610921503	 -5131,583756345178	 -7865,698305084747	 -5287,258883248731	
-8309,726351351352	 -6007,874788494078	 -1922,3737373737376	 -6069,982993197279	 -7347,174872665534	 -4814,446337308347	 -5554,126279863482	 -5006,399323181049	 -1948,3728813559323	 -5006,456852791878	
-12668,158783783785	 -4004,92385786802	 -3398,626262626263	 -4465,738095238095	 -7417,426146010186	 -1778,4838160136287	 -5396,3105802047785	 -5820,098138747885	 -4044,5593220338983	 -6574,944162436548	
-6343,2972972972975	 -2834,253807106599	 -1294,0033670033672	 -3551,7278911564626	 -5023,398981324278	 -13638,633730834752	 -6293,887372013652	 -5757,50592216582	 -3961,0576271186446	 -3592,6091370558374	
-5997,726351351352	 -2753,0795262267343	 -5681,7205387205395	 -2959,6190476190477	 -4646,570458404074	 -7991,332197614991	 -6564,146757679181	 -4122,802030456853	 -7554,166101694916	 -5006,399323181049	
-3998,158783783784	 -2628,0676818950933	 -3245,1683501683506	 -5328,0544217687075	 -5910,112054329372	 -3676,402044293015	 -8584,18771331058	 -3316,409475465313	 -5410,66779661017	 -2502,4230118443315	
-5233,243243243243	 -5700,781725888325	 -2505,639730639731	 -5091,210884353742	 -3264,8658743633273	 -8931,921635434412	 -4922,863481228669	 -7009,350253807106	 -8569,094915254238	 -7009,350253807106	
