
 0,36363636363636365
 0,4
 0,25
 0,0
 0,5714285714285714
 0,5
 0,0
 0,25
 0,4444444444444444


 0,2857142857142857
 0,0
 0,5
 0,4
 0,36363636363636365
 0,5555555555555556
 0,4285714285714286


 0,0
 0,33333333333333337
 0,5263157894736843
 0,0
 0,0
 0,33333333333333337
 0,2857142857142857


 0,5
 0,4444444444444444
 0,36363636363636365
 0,5
 0,6666666666666667
 0,0
 0,0


 0,5
 0,0
 0,0
 0,0


 0,5714285714285714
 0,0
 0,0
 0,4
 0,5
 0,36363636363636365
 0,4


 0,4
 0,46153846153846156
 0,5333333333333333
 0,33333333333333337
 0,5
 0,0
 0,0


 0,4285714285714286
 0,0
 0,5882352941176471
 0,4444444444444444


 0,5454545454545454
 0,0
 0,4444444444444444
 0,33333333333333337
 0,33333333333333337
 0,5714285714285714


 0,0
 0,5
 0,25
 0,4
 0,0
 0,5714285714285714
 0,6666666666666667
