0.09826356247267654, 0.0, 0.0, 0.6666666666666667, 0.0
0.09862201330574703, 0.0, 0.0, 0.6666666666666667, 0.0
0.0946814813849424, 0.0, 0.0, 0.6666666666666667, 0.0
0.09575755885777512, 0.0, 0.0, 0.6666666666666667, 0.0
0.09635509822245587, 0.0, 0.0, 0.6666666666666667, 0.0
0.0942721107768828, 0.0, 0.0, 0.6666666666666667, 0.0
0.09882403231357073, 0.0, 0.0, 0.6666666666666667, 0.0
0.09721369671193941, 0.0, 0.0, 0.6666666666666667, 0.0
0.09775657878355026, 0.0, 0.0, 0.6666666666666667, 0.0
0.09570929666502978, 0.0, 0.0, 0.6666666666666667, 0.0
