
 0,5
 0,75
 0,30000000000000004
 0,19999999999999996
 0,2222222222222222
 0,75
 0,5555555555555556
 0,625
 0,5555555555555556
 0,5
 0,4444444444444444
 0,2222222222222222
 0,7777777777777778
 0,75
 0,11111111111111116


 0,19999999999999996
 0,19999999999999996
 0,625
 0,2222222222222222
 0,30000000000000004
 0,375
 0,11111111111111116
 0,30000000000000004
 0,4
 0,4
 0,625
 0,11111111111111116
 0,75
 0,30000000000000004
 0,5


 0,6666666666666667
 0,5
 0,5
 0,0
 0,5555555555555556
 0,375
 0,625
 0,5
 0,75
 0,4444444444444444
 0,19999999999999996
 0,25
 0,11111111111111116
 0,5555555555555556
 0,75


 0,33333333333333337
 0,625
 0,7777777777777778
 0,625
 0,25
 0,75
 0,19999999999999996
 0,2222222222222222
 0,33333333333333337
 0,625
 0,7
 0,4
 0,2222222222222222
 0,2222222222222222
 0,11111111111111116


 0,33333333333333337
 0,375
 0,8888888888888888
 0,625
 0,30000000000000004
 0,4444444444444444
 0,30000000000000004
 0,19999999999999996
 0,75
 0,125
 0,75
 0,625
 0,75
 0,33333333333333337
 0,33333333333333337


 0,0
 0,0
 0,5
 0,4444444444444444
 0,625
 0,33333333333333337
 0,5
 0,19999999999999996
 0,625
 0,6666666666666667
 0,625
 0,30000000000000004
 0,75
 0,30000000000000004
 0,5


 0,25
 0,0
 0,6666666666666667
 0,4444444444444444
 0,625
 0,4
 0,625
 0,33333333333333337
 0,5555555555555556
 0,7
 0,33333333333333337
 0,5
 0,4444444444444444
 0,5555555555555556
 0,375


 0,19999999999999996
 0,19999999999999996
 0,30000000000000004
 0,30000000000000004
 0,4444444444444444
 0,25
 0,7777777777777778
 0,19999999999999996
 0,30000000000000004
 0,25
 0,30000000000000004
 0,4
 0,19999999999999996
 0,2222222222222222
 0,6666666666666667


 0,30000000000000004
 0,75
 0,25
 0,25
 0,0
 0,7777777777777778
 0,6
 0,19999999999999996
 0,4
 0,75
 0,75
 0,5
 0,5555555555555556
 0,5555555555555556
 0,75


 0,125
 0,19999999999999996
 0,5
 0,2222222222222222
 0,11111111111111116
 0,5
 0,75
 0,625
 0,5555555555555556
 0,11111111111111116
 0,0
 0,4444444444444444
 0,4444444444444444
 0,5
 0,5555555555555556
