-6.990086391699539, -5.221187627187632, -5.839158427346091, -6.881863312126463, -4.881399092371108, -4.3781854905414574, -7.23173661800487, -6.469706287471853, -5.243590305203236, -6.047362467242392,
-6.388250300120047, -5.76652619338334, -6.540844229406284, -6.416423872180444, -6.828125900108928, -4.6498147421776785, -6.876485815821422, -5.648760457303873, -5.886016186061009, -5.974755831280694,
-6.56252852018, -5.619120406093775, -7.060374821865506, -5.820907268170425, -7.4579153222250145, -4.487198533015832, -6.922504890033875, -7.985035908950472, -4.437343913489699, -5.61010803595884,
-5.95101656047034, -5.027765981664289, -6.5062361861740765, -5.276255589955282, -5.582215676648665, -3.968381132822731, -6.91580694288333, -8.010766832173754, -6.303450883867079, -5.42212810917345,
-6.381098755291588, -6.517262000845545, -8.438103622660247, -6.0493396953923275, -5.835094761078968, -4.912386060418136, -7.32625229194138, -7.107810216094955, -6.616239764192935, -5.701442076233596,
-7.233332962814756, -6.039018722018727, -7.82485328227401, -5.7687994496044, -6.082749254182253, -4.85225730175507, -7.471927335411057, -7.76232452449882, -6.082204557283198, -5.9675685135822345,
-6.490176737361608, -5.757675958692916, -7.229093545630814, -6.779416389531513, -6.590182910305459, -5.045589939617725, -7.3969370973585455, -6.674170396812786, -6.160683627035728, -5.8215873935912965,
-6.401235932969679, -4.885454086143744, -7.023960969250827, -6.2110823934837, -4.7748836190454265, -5.565803782761978, -7.408138219467294, -7.369467611821085, -5.285700385716656, -5.466174967876763,
-5.3136528685548265, -5.089879469736616, -6.658922497570459, -5.719382887042165, -5.800572390883779, -5.534050907300413, -6.743619414513579, -7.3044878612887665, -6.6409804526915615, -5.410648582366165,
-5.607028265851794, -6.1684545613117105, -8.10914119007287, -5.471128802398153, -6.461172654687636, -5.071440804882487, -6.8783438592349215, -7.427930839361833, -6.648939489043503, -5.949646037369099,
-5.386818175546079, -5.966621431478581, -6.327817723791168, -6.251881977671444, -6.653148312603718, -5.528184450446016, -7.281245137957863, -7.080688322412218, -5.910724071583079, -5.887194440534275,
-7.20366575201509, -6.829113590491147, -8.069432389556619, -5.472311675414951, -6.197726066321679, -4.80371240928005, -7.2117465755853996, -8.382056878306873, -5.9787868884679805, -5.320357127395358,
-7.253762959729343, -5.2164839303822435, -6.919178121286659, -6.096960603262535, -4.740005605353804, -4.742359637506983, -6.049201988487709, -6.294948041376608, -4.675097689589499, -6.035578629074484,
-6.117863749273293, -4.590134251005922, -7.3824216482084, -5.845558749815713, -7.083785217073881, -4.854547112653195, -6.746701967933037, -6.288519566313533, -5.932799386317121, -6.032847474312806,
-5.631798684386036, -5.891507034800022, -6.896450160032956, -5.262798199201711, -5.751607334684767, -4.612799268252457, -6.594321186503803, -7.102740407740405, -5.867064161567901, -5.770503866359546,
-6.45139117375345, -6.779843711843721, -7.533335862949295, -6.62777313654506, -5.213762158312968, -4.491176835542479, -7.709723695317544, -7.521448137580297, -6.362243013521893, -5.641691527149518,
-5.806878189872441, -7.1377727591261495, -7.838504934985273, -6.555299806119065, -4.349439220573237, -4.927747744355398, -6.594935775066991, -7.1229190354520995, -6.165706288745663, -5.818854844899662,
-5.292282675782176, -5.162001507562734, -7.591236567090607, -6.931576709631221, -4.886819785232817, -4.1882170645534975, -6.558392761218624, -6.60812804736416, -6.069819781715939, -6.296668525318218,
-5.774351922587213, -5.947406304696953, -7.360139381839693, -5.758595238095238, -5.711780987894174, -4.79089035754133, -6.723253900100189, -7.112776241248457, -6.344767133367154, -5.799609833121534,
-5.844119252639326, -6.001759956481511, -6.591482437930056, -5.875770566767793, -5.78077889914916, -4.985810840313436, -7.227287366690393, -7.166478029640645, -6.3200390230208505, -6.311299463685655,
-6.485223054739139, -4.818987170465005, -7.596589524115499, -4.505516194331984, -5.810174615268618, -4.24664423110544, -7.496645978717149, -6.624169127169125, -6.199558563403738, -5.990889533934593,
-5.868988974900306, -5.907577126577134, -8.189771450082008, -7.015200831024923, -6.229901978620378, -4.73950764398366, -8.086273110217327, -6.2775412977336, -6.919685473758584, -5.727797639966501,
-5.75245370875623, -4.695899541071953, -7.73029105664005, -5.909772237611567, -4.588568819496651, -5.497950400187724, -7.299539956561164, -8.034869121610482, -6.19551464209941, -5.449702059988761,
-6.540958526267646, -6.924552945037212, -7.175810411120973, -7.103712110464836, -6.293433295523794, -4.593094963413169, -7.6278242464869175, -7.705465445283065, -5.74333556019856, -6.282822355083508,
-6.642486351265649, -6.537547650090028, -8.053023244871072, -6.765100250626558, -5.543537861131723, -4.92141903344609, -8.047578519107027, -7.6966899465907375, -5.6861985434938305, -6.231138966081203,
-5.669609510470856, -5.037869984421713, -7.961675011619557, -6.923539530644785, -6.162823472255372, -4.771585058306659, -7.9365925781337, -7.288773153654098, -6.544725002773596, -5.331077457674238,
